name,address,phone_number,google_maps_url,place_id,coordinates,website,place_type,category,reviews_average,reviews_count,price_range,opens_at,full_hours,store_shopping,in_store_pickup,store_delivery,dine_in,takeaway,reservations,wheelchair_accessible,verified_business,introduction,services_offered,amenities,photos_count,popular_times,years_in_business,owner_info,search_keyword,scraped_at
ZAIN MINI MART,"334V+H62, Munduparamba, Malappuram, Kerala 676509",,"https://www.google.com/maps/place/ZAIN+MINI+MART/@11.049576,75.9116716,12z/data=!4m11!1m3!2m2!1sgrocery+store+malappuram!6e6!3m6!1s0x3ba635351be67985:0x927a8998b998be27!8m2!3d11.0563849!4d76.0930098!15sChhncm9jZXJ5IHN0b3JlIG1hbGFwcHVyYW1aGiIYZ3JvY2VyeSBzdG9yZSBtYWxhcHB1cmFtkgELc3VwZXJtYXJrZXSaASNDaFpEU1VoTk1HOW5TMFZKUTBGblNVTndhVTk2UTFGM0VBRaoBVBABKhEiDWdyb2Nlcnkgc3RvcmUoADIfEAEiGxrl8XtZZgmk9FxBqYSXkZeosKukXRPbxFOxQTIcEAIiGGdyb2Nlcnkgc3RvcmUgbWFsYXBwdXJhbeABAPoBBAgAEA0!16s%2Fg%2F11szcqg7g4?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+malappuram,"11.049576, 75.9116716",Claim this business,Supermarket,Other,4.3,7.0,₹1–200,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,grocery store malappuram,2025-08-10 07:43:14
NK BIRIYANI STORE,"ADHIKARITHODI_ INKEL, RODE, Melmuri, Malappuram, Kerala 676519",095446 52256,"https://www.google.com/maps/place/NK+BIRIYANI+STORE/@11.049576,75.9116716,12z/data=!4m11!1m3!2m2!1sgrocery+store+malappuram!6e6!3m6!1s0x3ba64b1764623aed:0xd950aebac0f11384!8m2!3d11.0638533!4d76.0724566!15sChhncm9jZXJ5IHN0b3JlIG1hbGFwcHVyYW1aGiIYZ3JvY2VyeSBzdG9yZSBtYWxhcHB1cmFtkgELc3VwZXJtYXJrZXSqAVQQASoRIg1ncm9jZXJ5IHN0b3JlKAAyHxABIhsa5fF7WWYJpPRcQamEl5GXqLCrpF0T28RTsUEyHBACIhhncm9jZXJ5IHN0b3JlIG1hbGFwcHVyYW3gAQA!16s%2Fg%2F11s2h_jc09?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+malappuram,"11.049576, 75.9116716",,Supermarket,Other,5.0,9.0,₹1–200,Closes 11pm,⋅ Closes 11pm,Yes,No,Yes,No,No,No,Unknown,Yes,"·

In-store shopping
·

Delivery
",in-store shopping; delivery,,,Not Available,,,grocery store malappuram,2025-08-10 07:43:19
Kp Traders,"127,13, downhill,kottappady, Malappuram, Kerala 676519",0483 273 4441,"https://www.google.com/maps/place/Kp+Traders/@11.049576,75.9116716,12z/data=!4m11!1m3!2m2!1sgrocery+store+malappuram!6e6!3m6!1s0x3ba64a90dd3a32ad:0x88c6dcebd5f91ae2!8m2!3d11.0467638!4d76.0718316!15sChhncm9jZXJ5IHN0b3JlIG1hbGFwcHVyYW1aGiIYZ3JvY2VyeSBzdG9yZSBtYWxhcHB1cmFtkgEUaW5kaWFuX2dyb2Nlcnlfc3RvcmWqAVQQASoRIg1ncm9jZXJ5IHN0b3JlKAAyHxABIhsa5fF7WWYJpPRcQamEl5GXqLCrpF0T28RTsUEyHBACIhhncm9jZXJ5IHN0b3JlIG1hbGFwcHVyYW3gAQA!16s%2Fg%2F11sbr02vc4?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+malappuram,"11.049576, 75.9116716",,Indian grocery store,Other,4.2,,₹1–200,Closes 5pm,⋅ Closes 5pm,No,No,Yes,No,No,No,Unknown,Yes,"·

Delivery
",delivery,,,Not Available,,,grocery store malappuram,2025-08-10 07:43:24
PAPAYA SUPERMART PANAYI,"17/276D, Anakkayam, Malappuram, Kerala 676509",,"https://www.google.com/maps/place/PAPAYA+SUPERMART+PANAYI/@11.049576,75.9116716,12z/data=!4m11!1m3!2m2!1sgrocery+store+malappuram!6e6!3m6!1s0x3ba635001c8e0ca7:0x1d607f3500e273b5!8m2!3d11.0827481!4d76.1110289!15sChhncm9jZXJ5IHN0b3JlIG1hbGFwcHVyYW1aGiIYZ3JvY2VyeSBzdG9yZSBtYWxhcHB1cmFtkgENZ3JvY2VyeV9zdG9yZaoBVBABKhEiDWdyb2Nlcnkgc3RvcmUoADIfEAEiGxrl8XtZZgmk9FxBqYSXkZeosKukXRPbxFOxQTIcEAIiGGdyb2Nlcnkgc3RvcmUgbWFsYXBwdXJhbeABAA!16s%2Fg%2F11lyjn19nw?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+malappuram,"11.049576, 75.9116716",Claim this business,Grocery store,Other,4.5,2.0,₹1–200,Closes 11:59pm,⋅ Closes 11:59pm,No,No,Yes,No,No,No,Unknown,Yes,"·

Delivery
",delivery,,,Not Available,,,grocery store malappuram,2025-08-10 07:43:29
Nasar Stores,"526X+VQ4, Malappuram, Kerala 676123",096336 24170,"https://www.google.com/maps/place/Nasar+Stores/@11.1621375,75.9052685,12z/data=!4m11!1m3!2m2!1sgrocery+store+malappuram!6e6!3m6!1s0x3ba6485ac189be55:0x8931ee71e8f11886!8m2!3d11.1621375!4d76.0494641!15sChhncm9jZXJ5IHN0b3JlIG1hbGFwcHVyYW2SAQtzdXBlcm1hcmtldKoBVBABKhEiDWdyb2Nlcnkgc3RvcmUoADIfEAEiGxrl8XtZZgmk9FxBqYSXkZeosKukXRPbxFOxQTIcEAIiGGdyb2Nlcnkgc3RvcmUgbWFsYXBwdXJhbeABAA!16s%2Fg%2F11hd1mmxb1?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+malappuram,"11.1621375, 75.9052685",Claim this business,Supermarket,Other,4.5,4.0,₹1–200,Closes 11pm,⋅ Closes 11pm,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,grocery store malappuram,2025-08-10 07:43:34
Smart Supermarket,"34G2+CX7, Irumbuzhi, Kerala 676509",062353 25325,"https://www.google.com/maps/place/Smart+Supermarket/@11.1621375,75.9052685,12z/data=!4m11!1m3!2m2!1sgrocery+store+malappuram!6e6!3m6!1s0x3ba635b846e2b50d:0xad8c59c9f00458b!8m2!3d11.0760359!4d76.1024311!15sChhncm9jZXJ5IHN0b3JlIG1hbGFwcHVyYW1aGiIYZ3JvY2VyeSBzdG9yZSBtYWxhcHB1cmFtkgELc3VwZXJtYXJrZXSqAVQQASoRIg1ncm9jZXJ5IHN0b3JlKAAyHxABIhsa5fF7WWYJpPRcQamEl5GXqLCrpF0T28RTsUEyHBACIhhncm9jZXJ5IHN0b3JlIG1hbGFwcHVyYW3gAQA!16s%2Fg%2F11gy076lnn?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+malappuram,"11.1621375, 75.9052685",Claim this business,Supermarket,Other,4.2,26.0,₹1–200,Opens 8am Mon,⋅ Opens 8am Mon,No,No,Yes,No,No,No,Unknown,Yes,"·

Delivery
",delivery,,,Not Available,,,grocery store malappuram,2025-08-10 07:43:38
PK STORE,"22RW+25M, Panakkad, Malappuram, Kerala 676519",081568 47087,"https://www.google.com/maps/place/PK+STORE/@11.0400891,75.9012264,12z/data=!4m11!1m3!2m2!1sgrocery+store+malappuram!6e6!3m6!1s0x3ba64b8aba201909:0xdbdfe02d9d32212b!8m2!3d11.0400891!4d76.045422!15sChhncm9jZXJ5IHN0b3JlIG1hbGFwcHVyYW1aGiIYZ3JvY2VyeSBzdG9yZSBtYWxhcHB1cmFtkgENZ3JvY2VyeV9zdG9yZaoBVBABKhEiDWdyb2Nlcnkgc3RvcmUoADIfEAEiGxrl8XtZZgmk9FxBqYSXkZeosKukXRPbxFOxQTIcEAIiGGdyb2Nlcnkgc3RvcmUgbWFsYXBwdXJhbeABAA!16s%2Fg%2F11nykpvxlk?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+malappuram,"11.0400891, 75.9012264",Claim this business,Grocery store,Other,4.0,2.0,₹1–200,,,No,No,Yes,No,No,No,Unknown,Yes,"·

Delivery
",delivery,,,Not Available,,,grocery store malappuram,2025-08-10 07:43:43
Superbazar,"Down Hill, Malappuram, Kerala 676519",0483 273 3382,"https://www.google.com/maps/place/Superbazar/@11.0400891,75.9012264,12z/data=!4m11!1m3!2m2!1sgrocery+store+malappuram!6e6!3m6!1s0x3ba64a97014d91e1:0x55c5e07df0bd4379!8m2!3d11.0427266!4d76.0713546!15sChhncm9jZXJ5IHN0b3JlIG1hbGFwcHVyYW1aGiIYZ3JvY2VyeSBzdG9yZSBtYWxhcHB1cmFtkgELc3VwZXJtYXJrZXSqAVQQASoRIg1ncm9jZXJ5IHN0b3JlKAAyHxABIhsa5fF7WWYJpPRcQamEl5GXqLCrpF0T28RTsUEyHBACIhhncm9jZXJ5IHN0b3JlIG1hbGFwcHVyYW3gAQA!16s%2Fg%2F1hm3nrqmg?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+malappuram,"11.0400891, 75.9012264",,Supermarket,Other,4.2,31.0,₹1–200,8am,⋅ 8am,Yes,Yes,Yes,No,Yes,No,Unknown,Yes,"·

In-store pick-up
·

Delivery
",delivery; in-store pick-up,,,Not Available,,,grocery store malappuram,2025-08-10 07:43:48
UNIPRIX LLP,"23WR+F9X, Up Hill, Malappuram, Kerala 676505",,"https://www.google.com/maps/place/UNIPRIX+LLP/@11.0400891,75.9012264,12z/data=!4m11!1m3!2m2!1sgrocery+store+malappuram!6e6!3m6!1s0x3ba635005e13dba3:0xc10fa6dafb28ad5c!8m2!3d11.0462237!4d76.0910103!15sChhncm9jZXJ5IHN0b3JlIG1hbGFwcHVyYW1aGiIYZ3JvY2VyeSBzdG9yZSBtYWxhcHB1cmFtkgENZ3JvY2VyeV9zdG9yZZoBRENpOURRVWxSUVVOdlpFTm9kSGxqUmpsdlQydE9XVmt5YjNwU1YzaExaRVJPTldKVVJYUmhiRVoxV210NGNWcFdSUkFCqgFUEAEqESINZ3JvY2VyeSBzdG9yZSgAMh8QASIbGuXxe1lmCaT0XEGphJeRl6iwq6RdE9vEU7FBMhwQAiIYZ3JvY2VyeSBzdG9yZSBtYWxhcHB1cmFt4AEA-gEECAAQDQ!16s%2Fg%2F11yfj32g6h?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+malappuram,"11.0400891, 75.9012264",Claim this business,Grocery store,Other,5.0,1.0,₹1–200,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,grocery store malappuram,2025-08-10 07:43:53
NEETHI SUPERMARKET,"Chemmankadavu Rd, Kodur, Malappuram, Kerala 676504","Chemmankadavu Rd, Kodur, Malappuram, Kerala 676504","https://www.google.com/maps/place/NEETHI+SUPERMARKET/@11.0400891,75.9012264,12z/data=!4m11!1m3!2m2!1sgrocery+store+malappuram!6e6!3m6!1s0x3ba64b544e0fb74d:0xae8dbf34bd4c50d4!8m2!3d11.0278977!4d76.0664623!15sChhncm9jZXJ5IHN0b3JlIG1hbGFwcHVyYW1aGiIYZ3JvY2VyeSBzdG9yZSBtYWxhcHB1cmFtkgELc3VwZXJtYXJrZXSqAVQQASoRIg1ncm9jZXJ5IHN0b3JlKAAyHxABIhsa5fF7WWYJpPRcQamEl5GXqLCrpF0T28RTsUEyHBACIhhncm9jZXJ5IHN0b3JlIG1hbGFwcHVyYW3gAQA!16s%2Fg%2F11fjzy2qrr?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+malappuram,"11.0400891, 75.9012264",,Supermarket,Other,4.0,3.0,₹1–200,Opens 9am Mon,⋅ Opens 9am Mon,No,No,Yes,No,No,No,Unknown,Yes,"·

Delivery
",delivery,,,Not Available,,,grocery store malappuram,2025-08-10 07:43:58
BESTREE HYPERMART LLP,"6XWH+5WP, Road, Areekode, Edavannappara, Kerala 673645",079024 44334,"https://www.google.com/maps/place/BESTREE+HYPERMART+LLP/@11.2455344,75.835602,12z/data=!4m11!1m3!2m2!1sgrocery+store+malappuram!6e6!3m6!1s0x3ba644301ddb96f7:0x4eded8061d0f51b0!8m2!3d11.2455344!4d75.9797976!15sChhncm9jZXJ5IHN0b3JlIG1hbGFwcHVyYW1aGiIYZ3JvY2VyeSBzdG9yZSBtYWxhcHB1cmFtkgELaHlwZXJtYXJrZXSqAVQQASoRIg1ncm9jZXJ5IHN0b3JlKAAyHxABIhsa5fF7WWYJpPRcQamEl5GXqLCrpF0T28RTsUEyHBACIhhncm9jZXJ5IHN0b3JlIG1hbGFwcHVyYW3gAQA!16s%2Fg%2F11hbt4stl4?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+malappuram,"11.2455344, 75.835602",,Hypermarket,Other,4.1,304.0,₹1–200,Closes 10pm,⋅ Closes 10pm,Yes,Yes,Yes,No,Yes,No,Unknown,Yes,"·

In-store shopping
·

In-store pick-up
·

Delivery
",in-store shopping; delivery; in-store pick-up,,,Not Available,,,grocery store malappuram,2025-08-10 07:44:03
Kuttippa Store,"3344+MFR, Panakkad, Malappuram, Kerala 676519",,"https://www.google.com/maps/place/Kuttippa+Store/@11.0567493,75.9119299,12z/data=!4m11!1m3!2m2!1sgrocery+store+malappuram!6e6!3m6!1s0x3ba64b12969b0271:0xa55e20bdce183ff1!8m2!3d11.0567493!4d76.0561255!15sChhncm9jZXJ5IHN0b3JlIG1hbGFwcHVyYW1aGiIYZ3JvY2VyeSBzdG9yZSBtYWxhcHB1cmFtkgENZ3JvY2VyeV9zdG9yZZoBJENoZERTVWhOTUc5blMwVkpRMEZuU1VRdE1tRXliM0ZCUlJBQqoBVBABKhEiDWdyb2Nlcnkgc3RvcmUoADIfEAEiGxrl8XtZZgmk9FxBqYSXkZeosKukXRPbxFOxQTIcEAIiGGdyb2Nlcnkgc3RvcmUgbWFsYXBwdXJhbeABAPoBBAgAECs!16s%2Fg%2F11fd6l14qy?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+malappuram,"11.0567493, 75.9119299",Claim this business,Grocery store,Other,4.7,11.0,₹1–200,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,1.0,Not Available,,,grocery store malappuram,2025-08-10 07:44:07
TKM Store,"65H5+RP9, Malappuram, Kerala 676541",096335 63695,"https://www.google.com/maps/place/TKM+Store/@11.2295369,76.0151518,12z/data=!4m11!1m3!2m2!1sgrocery+store+malappuram!6e6!3m6!1s0x3ba6399718d5269f:0x60393e75fcf668b2!8m2!3d11.2295369!4d76.1593474!15sChhncm9jZXJ5IHN0b3JlIG1hbGFwcHVyYW1aGiIYZ3JvY2VyeSBzdG9yZSBtYWxhcHB1cmFtkgENZ3JvY2VyeV9zdG9yZZoBJENoZERTVWhOTUc5blMwVkpRMEZuU1VSWGVXWnljSHAzUlJBQqoBVBABKhEiDWdyb2Nlcnkgc3RvcmUoADIfEAEiGxrl8XtZZgmk9FxBqYSXkZeosKukXRPbxFOxQTIcEAIiGGdyb2Nlcnkgc3RvcmUgbWFsYXBwdXJhbeABAPoBBAgAECA!16s%2Fg%2F11gh4786r1?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+malappuram,"11.2295369, 76.0151518",Claim this business,Grocery store,Other,5.0,3.0,₹1–200,Closes 12pm,⋅ Closes 12pm,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,grocery store malappuram,2025-08-10 07:44:12
Kunjappu store,"33CR+Q5G, Munduparamba, Malappuram, Kerala 676509",,"https://www.google.com/maps/place/Kunjappu+store/@11.0719465,75.9462659,12z/data=!4m11!1m3!2m2!1sgrocery+store+malappuram!6e6!3m6!1s0x3ba63593fe637063:0xa442076f81506f57!8m2!3d11.0719465!4d76.0904615!15sChhncm9jZXJ5IHN0b3JlIG1hbGFwcHVyYW1aGiIYZ3JvY2VyeSBzdG9yZSBtYWxhcHB1cmFtkgENZ3JvY2VyeV9zdG9yZaoBVBABKhEiDWdyb2Nlcnkgc3RvcmUoADIfEAEiGxrl8XtZZgmk9FxBqYSXkZeosKukXRPbxFOxQTIcEAIiGGdyb2Nlcnkgc3RvcmUgbWFsYXBwdXJhbeABAA!16s%2Fg%2F11np3h2tmx?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+malappuram,"11.0719465, 75.9462659",Claim this business,Grocery store,Other,4.5,4.0,₹1–200,,,No,No,Yes,No,No,No,Unknown,Yes,"·

Delivery
",delivery,,,Not Available,,,grocery store malappuram,2025-08-10 07:44:17
Bmart supermarket,"Kuttippala, Kottakkal, Kerala 676501",,"https://www.google.com/maps/place/Bmart+supermarket/@10.9666418,75.8168744,12z/data=!4m11!1m3!2m2!1sgrocery+store+malappuram!6e6!3m6!1s0x3ba7b356aef6d7eb:0x55f23156fdbb144a!8m2!3d10.9666418!4d75.96107!15sChhncm9jZXJ5IHN0b3JlIG1hbGFwcHVyYW1aGiIYZ3JvY2VyeSBzdG9yZSBtYWxhcHB1cmFtkgENZ3JvY2VyeV9zdG9yZaoBVBABKhEiDWdyb2Nlcnkgc3RvcmUoADIfEAEiGxrl8XtZZgmk9FxBqYSXkZeosKukXRPbxFOxQTIcEAIiGGdyb2Nlcnkgc3RvcmUgbWFsYXBwdXJhbeABAA!16s%2Fg%2F11q94krkzz?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+malappuram,"10.9666418, 75.8168744",,Grocery store,Other,4.2,54.0,₹1–200,Closes 9:30pm,⋅ Closes 9:30pm,Yes,Yes,Yes,No,Yes,No,Unknown,Yes,"·

In-store pick-up
·

Delivery
",delivery; in-store pick-up,,1.0,Not Available,,,grocery store malappuram,2025-08-10 07:44:22
azi VEGETABLES & FRUITS,"Down Hill, Malappuram, Kerala 676519",085930 84131,"https://www.google.com/maps/place/azi+VEGETABLES+%26+FRUITS/@11.0461343,75.9274028,12z/data=!4m11!1m3!2m2!1sgrocery+store+malappuram!6e6!3m6!1s0x3ba64a90d0835499:0x22ee00902561e847!8m2!3d11.0461343!4d76.0715984!15sChhncm9jZXJ5IHN0b3JlIG1hbGFwcHVyYW1aGiIYZ3JvY2VyeSBzdG9yZSBtYWxhcHB1cmFtkgENZ3JvY2VyeV9zdG9yZZoBJENoZERTVWhOTUc5blMwVkpRMEZuU1VSRU16ZERhelJuUlJBQqoBVBABKhEiDWdyb2Nlcnkgc3RvcmUoADIfEAEiGxrl8XtZZgmk9FxBqYSXkZeosKukXRPbxFOxQTIcEAIiGGdyb2Nlcnkgc3RvcmUgbWFsYXBwdXJhbeABAPoBBAgAEBs!16s%2Fg%2F11vrpwwx6v?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+malappuram,"11.0461343, 75.9274028",Claim this business,Grocery store,Other,4.0,1.0,₹1–200,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,grocery store malappuram,2025-08-10 07:44:27
Kolar Store,"23R8+2RV, Mylappuram, Down Hill, Malappuram, Kerala 676519",096564 11003,"https://www.google.com/maps/place/Kolar+Store/@11.0461343,75.9274028,12z/data=!4m11!1m3!2m2!1sgrocery+store+malappuram!6e6!3m6!1s0x3ba64b426c49b81d:0x1962b1a48b1535e7!8m2!3d11.0401751!4d76.0670473!15sChhncm9jZXJ5IHN0b3JlIG1hbGFwcHVyYW2SAQ1nZW5lcmFsX3N0b3JlqgFUEAEqESINZ3JvY2VyeSBzdG9yZSgAMh8QASIbGuXxe1lmCaT0XEGphJeRl6iwq6RdE9vEU7FBMhwQAiIYZ3JvY2VyeSBzdG9yZSBtYWxhcHB1cmFt4AEA!16s%2Fg%2F11j_16hhgb?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+malappuram,"11.0461343, 75.9274028",Claim this business,General store,Other,4.7,3.0,₹1–200,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,grocery store malappuram,2025-08-10 07:44:32
Consumerfed godown,"23WR+W72, Up Hill, Malappuram, Kerala 676509",,"https://www.google.com/maps/place/Consumerfed+godown/@11.0461343,75.9274028,12z/data=!4m11!1m3!2m2!1sgrocery+store+malappuram!6e6!3m6!1s0x3ba635b51ad7cbf5:0xb86e88a25ef52191!8m2!3d11.0472613!4d76.0906255!15sChhncm9jZXJ5IHN0b3JlIG1hbGFwcHVyYW2SAQ1ncm9jZXJ5X3N0b3JlqgFUEAEqESINZ3JvY2VyeSBzdG9yZSgAMh8QASIbGuXxe1lmCaT0XEGphJeRl6iwq6RdE9vEU7FBMhwQAiIYZ3JvY2VyeSBzdG9yZSBtYWxhcHB1cmFt4AEA!16s%2Fg%2F11h_1hbpdh?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+malappuram,"11.0461343, 75.9274028",Claim this business,Grocery store,Other,4.3,8.0,₹1–200,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,1.0,Not Available,,,grocery store malappuram,2025-08-10 07:44:37
CSD Canteen Malappuram,"23RP+Q9F, Up Hill, Malappuram, Kerala 676505",0483 273 0499,"https://www.google.com/maps/place/CSD+Canteen+Malappuram/@11.0461343,75.9274028,12z/data=!4m11!1m3!2m2!1sgrocery+store+malappuram!6e6!3m6!1s0x3ba6358920e87877:0xb198673a00a18233!8m2!3d11.0419496!4d76.0859135!15sChhncm9jZXJ5IHN0b3JlIG1hbGFwcHVyYW1aGiIYZ3JvY2VyeSBzdG9yZSBtYWxhcHB1cmFtkgENZ3JvY2VyeV9zdG9yZZoBJENoZERTVWhOTUc5blMwVkpRMEZuU1VOdGJXRkxhMjEzUlJBQqoBVBABKhEiDWdyb2Nlcnkgc3RvcmUoADIfEAEiGxrl8XtZZgmk9FxBqYSXkZeosKukXRPbxFOxQTIcEAIiGGdyb2Nlcnkgc3RvcmUgbWFsYXBwdXJhbeABAPoBBAgAECQ!16s%2Fg%2F11h05dttk9?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+malappuram,"11.0461343, 75.9274028",Claim this business,Grocery store,Other,3.6,105.0,₹1–200,Opens 8am Mon,⋅ Opens 8am Mon,No,No,No,No,No,No,Unknown,Yes,None Found,,,1.0,Not Available,,,grocery store malappuram,2025-08-10 07:44:41
Edayppalam,"324R+9RR, Karathod - Edayppalam Rd, Panakkad, Malappuram, Kerala 676519",,"https://www.google.com/maps/place/Edayppalam/@11.0461343,75.9274028,12z/data=!4m11!1m3!2m2!1sgrocery+store+malappuram!6e6!3m6!1s0x3ba64b001a32a8d5:0xedc5ed5c812d5651!8m2!3d11.0559884!4d76.0420089!15sChhncm9jZXJ5IHN0b3JlIG1hbGFwcHVyYW2SAQtzdXBlcm1hcmtldKoBVBABKhEiDWdyb2Nlcnkgc3RvcmUoADIfEAEiGxrl8XtZZgmk9FxBqYSXkZeosKukXRPbxFOxQTIcEAIiGGdyb2Nlcnkgc3RvcmUgbWFsYXBwdXJhbeABAA!16s%2Fg%2F11y9skprdt?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+malappuram,"11.0461343, 75.9274028",Claim this business,Supermarket,Other,5.0,1.0,₹1–200,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,grocery store malappuram,2025-08-10 07:44:46
Marakkar Flour Mill,"23RJ+RR6, Up Hill, Malappuram, Kerala 676505",099475 82876,"https://www.google.com/maps/place/Marakkar+Flour+Mill/@11.0461343,75.9274028,12z/data=!4m11!1m3!2m2!1sgrocery+store+malappuram!6e6!3m6!1s0x3ba64bf368114389:0x1bdadc6cd2ce66c3!8m2!3d11.0420868!4d76.0820811!15sChhncm9jZXJ5IHN0b3JlIG1hbGFwcHVyYW1aGiIYZ3JvY2VyeSBzdG9yZSBtYWxhcHB1cmFtkgENZ3JvY2VyeV9zdG9yZaoBVBABKhEiDWdyb2Nlcnkgc3RvcmUoADIfEAEiGxrl8XtZZgmk9FxBqYSXkZeosKukXRPbxFOxQTIcEAIiGGdyb2Nlcnkgc3RvcmUgbWFsYXBwdXJhbeABAA!16s%2Fg%2F11q3nmc9w5?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+malappuram,"11.0461343, 75.9274028",,Grocery store,Other,5.0,4.0,₹1–200,8am,⋅ 8am,Yes,Yes,Yes,No,Yes,No,Unknown,Yes,"·

In-store shopping
·

Kerbside pickup
·

Delivery
",in-store shopping; delivery; kerbside pickup,,,Not Available,,,grocery store malappuram,2025-08-10 07:44:51
VP BEEF STALL,"Vp Beef Stall, 15/876, Kottakkal - Perinthalmanna Rd, Chattiparamba, Down Hill, Malappuram, Kerala 676519",077363 45038,"https://www.google.com/maps/place/VP+BEEF+STALL/@11.0461343,75.9274028,12z/data=!4m11!1m3!2m2!1sgrocery+store+malappuram!6e6!3m6!1s0x3ba64b413613daf1:0x3d000ff15af89d39!8m2!3d11.0433419!4d76.0737053!15sChhncm9jZXJ5IHN0b3JlIG1hbGFwcHVyYW2SAQ1ncm9jZXJ5X3N0b3JlqgFUEAEqESINZ3JvY2VyeSBzdG9yZSgAMh8QASIbGuXxe1lmCaT0XEGphJeRl6iwq6RdE9vEU7FBMhwQAiIYZ3JvY2VyeSBzdG9yZSBtYWxhcHB1cmFt4AEA!16s%2Fg%2F11w9fm2s28?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+malappuram,"11.0461343, 75.9274028",,Grocery store,Other,5.0,1.0,₹1–200,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,grocery store malappuram,2025-08-10 07:44:56
