name,address,phone_number,google_maps_url,place_id,coordinates,website,place_type,category,reviews_average,reviews_count,price_range,opens_at,full_hours,store_shopping,in_store_pickup,store_delivery,dine_in,takeaway,reservations,wheelchair_accessible,verified_business,introduction,services_offered,amenities,photos_count,popular_times,years_in_business,owner_info,search_keyword,scraped_at
Parayil,"X6GG+C58, Perinthalmanna, Kerala 679322",,"https://www.google.com/maps/place/Parayil/@10.96872,76.1902952,14z/data=!4m11!1m3!2m2!1srestaurant+perinthalmanna!6e5!3m6!1s0x3ba7cd005851d8c5:0x12a0affe1099b503!8m2!3d10.9760357!4d76.2254431!15sChlyZXN0YXVyYW50IHBlcmludGhhbG1hbm5hkgETYW1lcmljYW5fcmVzdGF1cmFudKoBUhABKg4iCnJlc3RhdXJhbnQoADIfEAEiG920gDhmzDLkZNEaSXB7qGN1QsUYDbilkLjhvDIdEAIiGXJlc3RhdXJhbnQgcGVyaW50aGFsbWFubmHgAQA!16s%2Fg%2F11xct4yp1g?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+perinthalmanna,"10.96872, 76.1902952",Claim this business,American restaurant,Food_Businesses,4.0,,₹₹,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,restaurant perinthalmanna,2025-08-09 22:30:56
Naludesham Namboodirees,"Perinthalmanna, Kerala 679321",082814 96243,"https://www.google.com/maps/place/Naludesham+Namboodirees/@10.96872,76.1902952,14z/data=!4m11!1m3!2m2!1srestaurant+perinthalmanna!6e5!3m6!1s0x3ba7cc55c72e4fab:0xe349c62735530439!8m2!3d10.9788277!4d76.2202471!15sChlyZXN0YXVyYW50IHBlcmludGhhbG1hbm5hWhsiGXJlc3RhdXJhbnQgcGVyaW50aGFsbWFubmGSARV2ZWdldGFyaWFuX3Jlc3RhdXJhbnSqAVIQASoOIgpyZXN0YXVyYW50KAAyHxABIhvdtIA4Zswy5GTRGklwe6hjdULFGA24pZC44bwyHRACIhlyZXN0YXVyYW50IHBlcmludGhhbG1hbm5h4AEA!16s%2Fg%2F11f3spbkxw?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+perinthalmanna,"10.96872, 76.1902952",,Vegetarian restaurant,Food_Businesses,4.3,153.0,₹₹,Opens 11:30am Mon,⋅ Opens 11:30am Mon,No,No,Yes,Yes,No,No,Unknown,Yes,"·

Dine-in
·

Drive-through
·

No-contact delivery
",drive-through; no-contact delivery; dine-in,,1.0,Not Available,,,restaurant perinthalmanna,2025-08-09 22:31:01
Food Court,"X6GF+8M8, Shanti Nagar, Perinthalmanna, Kerala 679322",098476 22117,"https://www.google.com/maps/place/Food+Court/@10.96872,76.1902952,14z/data=!4m11!1m3!2m2!1srestaurant+perinthalmanna!6e5!3m6!1s0x3ba7cd4e0aaeeeb1:0x9e6bc6f01a6ea58e!8m2!3d10.975797!4d76.224211!15sChlyZXN0YXVyYW50IHBlcmludGhhbG1hbm5hWhsiGXJlc3RhdXJhbnQgcGVyaW50aGFsbWFubmGSAQpyZXN0YXVyYW50qgFSEAEqDiIKcmVzdGF1cmFudCgAMh8QASIb3bSAOGbMMuRk0RpJcHuoY3VCxRgNuKWQuOG8Mh0QAiIZcmVzdGF1cmFudCBwZXJpbnRoYWxtYW5uYeABAA!16s%2Fg%2F11v0gdvsc0?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+perinthalmanna,"10.96872, 76.1902952",Claim this business,Restaurant,Food_Businesses,3.0,1.0,₹₹,Opens 7am Sun,⋅ Opens 7am Sun,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",takeaway; dine-in,,,Not Available,,,restaurant perinthalmanna,2025-08-09 22:31:06
Royal Kayama,"K.M Shopping Complex, Palakkad - Kozhikode Hwy, near GOVT; hospital, Shanti Nagar, Perinthalmanna, Kerala 679322",,"https://www.google.com/maps/place/Royal+Kayama/@10.96872,76.1902952,14z/data=!4m11!1m3!2m2!1srestaurant+perinthalmanna!6e5!3m6!1s0x3ba7cd00700d4f1d:0xf72d200f778f76b9!8m2!3d10.9744718!4d76.2333523!15sChlyZXN0YXVyYW50IHBlcmludGhhbG1hbm5hWhsiGXJlc3RhdXJhbnQgcGVyaW50aGFsbWFubmGSARFpbmRpYW5fcmVzdGF1cmFudKoBUhABKg4iCnJlc3RhdXJhbnQoADIfEAEiG920gDhmzDLkZNEaSXB7qGN1QsUYDbilkLjhvDIdEAIiGXJlc3RhdXJhbnQgcGVyaW50aGFsbWFubmHgAQA!16s%2Fg%2F11w1b_jp4y?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+perinthalmanna,"10.96872, 76.1902952",Claim this business,Indian restaurant,Food_Businesses,2.5,2.0,₹₹,,,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",takeaway; dine-in,,1.0,Not Available,,,restaurant perinthalmanna,2025-08-09 22:31:11
Kudumbasree Canteen,"X6GG+27M, Shanti Nagar, Perinthalmanna, Kerala 679322",,"https://www.google.com/maps/place/Kudumbasree+Canteen/@10.96872,76.1902952,14z/data=!4m11!1m3!2m2!1srestaurant+perinthalmanna!6e5!3m6!1s0x3ba7cdaca685015b:0x60e23d50e0308b65!8m2!3d10.9750966!4d76.2256749!15sChlyZXN0YXVyYW50IHBlcmludGhhbG1hbm5hWhsiGXJlc3RhdXJhbnQgcGVyaW50aGFsbWFubmGSAQpyZXN0YXVyYW50qgFSEAEqDiIKcmVzdGF1cmFudCgAMh8QASIb3bSAOGbMMuRk0RpJcHuoY3VCxRgNuKWQuOG8Mh0QAiIZcmVzdGF1cmFudCBwZXJpbnRoYWxtYW5uYeABAA!16s%2Fg%2F11f1v05kx1?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+perinthalmanna,"10.96872, 76.1902952",Claim this business,Restaurant,Food_Businesses,4.3,12.0,₹₹,Opens 8am Mon,⋅ Opens 8am Mon,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",takeaway; dine-in,,1.0,Not Available,,,restaurant perinthalmanna,2025-08-09 22:31:16
Almaaz Shawarma,"MARKETCITY, Perinthalmanna, Kerala 679322",062352 06060,"https://www.google.com/maps/place/Almaaz+Shawarma/@10.96872,76.1902952,14z/data=!4m11!1m3!2m2!1srestaurant+perinthalmanna!6e5!3m6!1s0x3ba7cdc5f957c7bd:0x6e70938752a09ad2!8m2!3d10.9764578!4d76.2169812!15sChlyZXN0YXVyYW50IHBlcmludGhhbG1hbm5hWhsiGXJlc3RhdXJhbnQgcGVyaW50aGFsbWFubmGSARNzaGF3YXJtYV9yZXN0YXVyYW50qgFSEAEqDiIKcmVzdGF1cmFudCgAMh8QASIb3bSAOGbMMuRk0RpJcHuoY3VCxRgNuKWQuOG8Mh0QAiIZcmVzdGF1cmFudCBwZXJpbnRoYWxtYW5uYeABAA!16s%2Fg%2F11v0wwrnls?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+perinthalmanna,"10.96872, 76.1902952",Menu,Shawarma restaurant,Food_Businesses,3.1,86.0,₹₹,Opens 10am Sun,Closed ⋅ Opens 10am Sun,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
·

Delivery
",delivery; takeaway; dine-in,,1.0,Not Available,,,restaurant perinthalmanna,2025-08-09 22:31:21
Shifa Hotel,"Bus Stop, Al Shifa, Perinthalmanna - Nilambur Rd, Perinthalmanna, Kerala 679322",085907 36623,"https://www.google.com/maps/place/Shifa+Hotel/@10.96872,76.1902952,14z/data=!4m11!1m3!2m2!1srestaurant+perinthalmanna!6e5!3m6!1s0x3ba7cd2864977623:0x9f5ccd2f0ec1ea03!8m2!3d10.9843783!4d76.2252963!15sChlyZXN0YXVyYW50IHBlcmludGhhbG1hbm5hWhsiGXJlc3RhdXJhbnQgcGVyaW50aGFsbWFubmGSARFpbmRpYW5fcmVzdGF1cmFudKoBUhABKg4iCnJlc3RhdXJhbnQoADIfEAEiG920gDhmzDLkZNEaSXB7qGN1QsUYDbilkLjhvDIdEAIiGXJlc3RhdXJhbnQgcGVyaW50aGFsbWFubmHgAQA!16s%2Fg%2F11rcrgjppf?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+perinthalmanna,"10.96872, 76.1902952",Claim this business,Indian restaurant,Food_Businesses,3.3,6.0,₹₹,,,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",takeaway; dine-in,,,Not Available,,,restaurant perinthalmanna,2025-08-09 22:31:27
Pogo Fried Chicken,"458, Karuvarakundu - Perinthalmanna Rd, Kakkoth, Perinthalmanna, Kerala 679322",075949 01666,"https://www.google.com/maps/place/Pogo+Fried+Chicken/@10.96872,76.1902952,14z/data=!4m11!1m3!2m2!1srestaurant+perinthalmanna!6e5!3m6!1s0x3ba7cd1f9275dbf7:0xec983242c46280a9!8m2!3d10.9866711!4d76.2291159!15sChlyZXN0YXVyYW50IHBlcmludGhhbG1hbm5hWhsiGXJlc3RhdXJhbnQgcGVyaW50aGFsbWFubmGSAQpmb29kX2NvdXJ0qgFSEAEqDiIKcmVzdGF1cmFudCgAMh8QASIb3bSAOGbMMuRk0RpJcHuoY3VCxRgNuKWQuOG8Mh0QAiIZcmVzdGF1cmFudCBwZXJpbnRoYWxtYW5uYeABAA!16s%2Fg%2F11x216b6rz?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+perinthalmanna,"10.96872, 76.1902952",poggopfried.com,Food court,Food_Businesses,3.4,10.0,₹₹,Closes 12am,⋅ Closes 12am,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Kerbside pickup
·

No-contact delivery
",kerbside pickup; no-contact delivery; dine-in,,,Not Available,,,restaurant perinthalmanna,2025-08-09 22:31:32
Manis cafe,"X6H9+948, Padippura, Perinthalmanna, Kerala 679322",,"https://www.google.com/maps/place/Manis+cafe/@10.96872,76.1902952,14z/data=!4m11!1m3!2m2!1srestaurant+perinthalmanna!6e5!3m6!1s0x3ba7cc5668a8ee4f:0x34972e4cb4e76785!8m2!3d10.9784156!4d76.217818!15sChlyZXN0YXVyYW50IHBlcmludGhhbG1hbm5hWhsiGXJlc3RhdXJhbnQgcGVyaW50aGFsbWFubmGSAQpyZXN0YXVyYW50qgFSEAEqDiIKcmVzdGF1cmFudCgAMh8QASIb3bSAOGbMMuRk0RpJcHuoY3VCxRgNuKWQuOG8Mh0QAiIZcmVzdGF1cmFudCBwZXJpbnRoYWxtYW5uYeABAA!16s%2Fg%2F11f3xh141x?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+perinthalmanna,"10.96872, 76.1902952",Claim this business,Restaurant,Food_Businesses,4.7,6.0,₹₹,11pm,⋅ 11pm ⋅ Opens 8am Sun,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",takeaway; dine-in,,,Not Available,,,restaurant perinthalmanna,2025-08-09 22:31:37
Hotel Anasagar,"X6FC+VV3, Perinthalmanna, Kerala 679322",,"https://www.google.com/maps/place/Hotel+Anasagar/@10.96872,76.1902952,14z/data=!4m11!1m3!2m2!1srestaurant+perinthalmanna!6e5!3m6!1s0x3ba7cd131a77a905:0x9ce727b9c156a2b8!8m2!3d10.9746433!4d76.222184!15sChlyZXN0YXVyYW50IHBlcmludGhhbG1hbm5hWhsiGXJlc3RhdXJhbnQgcGVyaW50aGFsbWFubmGSARFpbmRpYW5fcmVzdGF1cmFudKoBUhABKg4iCnJlc3RhdXJhbnQoADIfEAEiG920gDhmzDLkZNEaSXB7qGN1QsUYDbilkLjhvDIdEAIiGXJlc3RhdXJhbnQgcGVyaW50aGFsbWFubmHgAQA!16s%2Fg%2F11sc7b4w5p?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+perinthalmanna,"10.96872, 76.1902952",Claim this business,Indian restaurant,Food_Businesses,2.5,2.0,₹₹,,,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",takeaway; dine-in,,,Not Available,,,restaurant perinthalmanna,2025-08-09 22:31:42
Yamama Shawaya,"Oradampalam-Valiyavitilpadi, Tirurkad, Perinthalmanna, Kerala 679321",097473 62101,"https://www.google.com/maps/place/Yamama+Shawaya/@10.9827283,76.1542999,14z/data=!4m11!1m3!2m2!1srestaurant+perinthalmanna!6e5!3m6!1s0x3ba7cde22e331eab:0x24f89a73bb489b3a!8m2!3d10.9827283!4d76.1903488!15sChlyZXN0YXVyYW50IHBlcmludGhhbG1hbm5hWhsiGXJlc3RhdXJhbnQgcGVyaW50aGFsbWFubmGSARJjaGlja2VuX3Jlc3RhdXJhbnSqAVIQASoOIgpyZXN0YXVyYW50KAAyHxABIhvdtIA4Zswy5GTRGklwe6hjdULFGA24pZC44bwyHRACIhlyZXN0YXVyYW50IHBlcmludGhhbG1hbm5h4AEA!16s%2Fg%2F11vt1wvyqh?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+perinthalmanna,"10.9827283, 76.1542999",,Chicken restaurant,Food_Businesses,3.9,98.0,₹₹,11:30pm,⋅ 11:30pm ⋅ Opens 12pm Sun,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
·

Delivery
",delivery; takeaway; dine-in,,1.0,Not Available,,,restaurant perinthalmanna,2025-08-09 22:31:47
KOZHIKKODEN BAKES,"458, Malappuram - Perinthalmanna Rd, Shanti Nagar, Perinthalmanna, Malappuram, Kerala 679322",092076 17642,"https://www.google.com/maps/place/KOZHIKKODEN+BAKES/@10.9762597,76.1868847,14z/data=!4m11!1m3!2m2!1srestaurant+perinthalmanna!6e5!3m6!1s0x3ba7cd0537093473:0xf74e2e6f055806c5!8m2!3d10.9762597!4d76.2229336!15sChlyZXN0YXVyYW50IHBlcmludGhhbG1hbm5hWhsiGXJlc3RhdXJhbnQgcGVyaW50aGFsbWFubmGSAQpyZXN0YXVyYW50qgFSEAEqDiIKcmVzdGF1cmFudCgAMh8QASIb3bSAOGbMMuRk0RpJcHuoY3VCxRgNuKWQuOG8Mh0QAiIZcmVzdGF1cmFudCBwZXJpbnRoYWxtYW5uYeABAA!16s%2Fg%2F11x2grvfps?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+perinthalmanna,"10.9762597, 76.1868847",,Restaurant,Food_Businesses,5.0,1.0,₹₹,,,No,No,No,Yes,No,No,Unknown,Yes,"·

Dine-in
",dine-in,,,Not Available,,,restaurant perinthalmanna,2025-08-09 22:31:52
Pizza Ricotta VK Mall,"Perinthalmanna, Kerala 679322",,"https://www.google.com/maps/place/Pizza+Ricotta+VK+Mall/@10.9762597,76.1868847,14z/data=!4m11!1m3!2m2!1srestaurant+perinthalmanna!6e5!3m6!1s0x3ba7cdf1fedd3905:0xa8b9479e3bc47c89!8m2!3d10.9765294!4d76.2170374!15sChlyZXN0YXVyYW50IHBlcmludGhhbG1hbm5hWhsiGXJlc3RhdXJhbnQgcGVyaW50aGFsbWFubmGSARBwaXp6YV9yZXN0YXVyYW50qgFSEAEqDiIKcmVzdGF1cmFudCgAMh8QASIb3bSAOGbMMuRk0RpJcHuoY3VCxRgNuKWQuOG8Mh0QAiIZcmVzdGF1cmFudCBwZXJpbnRoYWxtYW5uYeABAA!16s%2Fg%2F11v43y0l8y?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+perinthalmanna,"10.9762597, 76.1868847",Place an order,Pizza restaurant,Food_Businesses,4.6,38.0,₹₹,Opens 10am Sun,⋅ Opens 10am Sun,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
·

No-contact delivery
",takeaway; no-contact delivery; dine-in,,1.0,Not Available,,,restaurant perinthalmanna,2025-08-09 22:31:57
Master cafe,"X6FC+XXF, Perinthalmanna, Kerala 679322",098463 36040,"https://www.google.com/maps/place/Master+cafe/@10.9762597,76.1868847,14z/data=!4m11!1m3!2m2!1srestaurant+perinthalmanna!6e5!3m6!1s0x3ba7cd689052f07d:0xc2bdf57c8f78c0ad!8m2!3d10.9749349!4d76.2224234!15sChlyZXN0YXVyYW50IHBlcmludGhhbG1hbm5hWhsiGXJlc3RhdXJhbnQgcGVyaW50aGFsbWFubmGSAQpyZXN0YXVyYW50qgFSEAEqDiIKcmVzdGF1cmFudCgAMh8QASIb3bSAOGbMMuRk0RpJcHuoY3VCxRgNuKWQuOG8Mh0QAiIZcmVzdGF1cmFudCBwZXJpbnRoYWxtYW5uYeABAA!16s%2Fg%2F11t_jz55x6?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+perinthalmanna,"10.9762597, 76.1868847",Claim this business,Restaurant,Food_Businesses,4.0,2.0,₹₹,Opens 9am Mon,⋅ Opens 9am Mon,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",takeaway; dine-in,,1.0,Not Available,,,restaurant perinthalmanna,2025-08-09 22:32:02
Ajmeer biriyani,"X6G8+HR9, Perinthalmanna, Kerala 679322",,"https://www.google.com/maps/place/Ajmeer+biriyani/@10.9762597,76.1868847,14z/data=!4m11!1m3!2m2!1srestaurant+perinthalmanna!6e5!3m6!1s0x3ba7cd003593a765:0x27d635729e9f827e!8m2!3d10.9764216!4d76.2171034!15sChlyZXN0YXVyYW50IHBlcmludGhhbG1hbm5hWhsiGXJlc3RhdXJhbnQgcGVyaW50aGFsbWFubmGSAQpyZXN0YXVyYW50qgFSEAEqDiIKcmVzdGF1cmFudCgAMh8QASIb3bSAOGbMMuRk0RpJcHuoY3VCxRgNuKWQuOG8Mh0QAiIZcmVzdGF1cmFudCBwZXJpbnRoYWxtYW5uYeABAA!16s%2Fg%2F11ld83pt1y?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+perinthalmanna,"10.9762597, 76.1868847",Place an order,Restaurant,Food_Businesses,2.6,7.0,₹₹,Opens 10am Sun,⋅ Opens 10am Sun,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",takeaway; dine-in,,1.0,Not Available,,,restaurant perinthalmanna,2025-08-09 22:32:07
HMC Canteen,"X6FJ+VPF, NH 966, KSHB Colony, Perinthalmanna, Kerala 679322",,"https://www.google.com/maps/place/HMC+Canteen/@10.9762597,76.1868847,14z/data=!4m11!1m3!2m2!1srestaurant+perinthalmanna!6e5!3m6!1s0x3ba7cd0047ed4999:0xed819b59fcb9b78f!8m2!3d10.974615!4d76.231789!15sChlyZXN0YXVyYW50IHBlcmludGhhbG1hbm5hkgERZmFtaWx5X3Jlc3RhdXJhbnSqAVIQASoOIgpyZXN0YXVyYW50KAAyHxABIhvdtIA4Zswy5GTRGklwe6hjdULFGA24pZC44bwyHRACIhlyZXN0YXVyYW50IHBlcmludGhhbG1hbm5h4AEA!16s%2Fg%2F11xf3t35xn?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+perinthalmanna,"10.9762597, 76.1868847",Claim this business,Family restaurant,Food_Businesses,4.0,,₹₹,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,restaurant perinthalmanna,2025-08-09 22:32:12
Classic Restaurant,"X6MF+XQJ, Valiyangadi, Perinthalmanna, Kerala 679322",,"https://www.google.com/maps/place/Classic+Restaurant/@10.9762597,76.1868847,14z/data=!4m11!1m3!2m2!1srestaurant+perinthalmanna!6e5!3m6!1s0x3ba7ccfe1f4ec077:0x159d55a7d31038b!8m2!3d10.9849727!4d76.2244028!15sChlyZXN0YXVyYW50IHBlcmludGhhbG1hbm5hWhsiGXJlc3RhdXJhbnQgcGVyaW50aGFsbWFubmGSARV2ZWdldGFyaWFuX3Jlc3RhdXJhbnSqAVIQASoOIgpyZXN0YXVyYW50KAAyHxABIhvdtIA4Zswy5GTRGklwe6hjdULFGA24pZC44bwyHRACIhlyZXN0YXVyYW50IHBlcmludGhhbG1hbm5h4AEA!16s%2Fg%2F11cmtrvtzy?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+perinthalmanna,"10.9762597, 76.1868847",Claim this business,Vegetarian restaurant,Food_Businesses,2.1,7.0,₹₹,Opens 6:30am Mon,⋅ Opens 6:30am Mon,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",takeaway; dine-in,,,Not Available,,,restaurant perinthalmanna,2025-08-09 22:32:17
Sree gokulam hotel,"X6GG+C58, Perinthalmanna, Kerala 679322",,"https://www.google.com/maps/place/Sree+gokulam+hotel/@10.9762597,76.1868847,14z/data=!4m11!1m3!2m2!1srestaurant+perinthalmanna!6e5!3m6!1s0x3ba7cd003c9762d9:0x753b40d2b7051ea4!8m2!3d10.9760357!4d76.2254431!15sChlyZXN0YXVyYW50IHBlcmludGhhbG1hbm5hkgEKcmVzdGF1cmFudKoBUhABKg4iCnJlc3RhdXJhbnQoADIfEAEiG920gDhmzDLkZNEaSXB7qGN1QsUYDbilkLjhvDIdEAIiGXJlc3RhdXJhbnQgcGVyaW50aGFsbWFubmHgAQA!16s%2Fg%2F11x8ht2bt6?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+perinthalmanna,"10.9762597, 76.1868847",Claim this business,Restaurant,Food_Businesses,4.0,,₹₹,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,restaurant perinthalmanna,2025-08-09 22:32:22
Repaz Royale,"Valancheri road, Kayal Padam, Angadipuram, Perinthalmanna, Kerala 679321",086068 78611,"https://www.google.com/maps/place/Repaz+Royale/@10.9744895,76.1598473,14z/data=!4m11!1m3!2m2!1srestaurant+perinthalmanna!6e5!3m6!1s0x3ba7cd586facd1ff:0x3bed2b790654d3fb!8m2!3d10.9744895!4d76.1958962!15sChlyZXN0YXVyYW50IHBlcmludGhhbG1hbm5hWhsiGXJlc3RhdXJhbnQgcGVyaW50aGFsbWFubmGSAQpyZXN0YXVyYW50qgFSEAEqDiIKcmVzdGF1cmFudCgAMh8QASIb3bSAOGbMMuRk0RpJcHuoY3VCxRgNuKWQuOG8Mh0QAiIZcmVzdGF1cmFudCBwZXJpbnRoYWxtYW5uYeABAA!16s%2Fg%2F11sd65xt_b?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+perinthalmanna,"10.9744895, 76.1598473",,Restaurant,Food_Businesses,4.5,32.0,₹₹,Opens 12pm Sun,⋅ Opens 12pm Sun,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Kerbside pickup
·

Delivery
",kerbside pickup; delivery; dine-in,,1.0,Not Available,,,restaurant perinthalmanna,2025-08-09 22:32:27
Shaji Food Lounch,"Perinthalmanna Perinthalmanna, Kozhikode, Kerala 673638",095678 61420,"https://www.google.com/maps/place/Shaji+Food+Lounch/@10.9751821,76.1790885,14z/data=!4m11!1m3!2m2!1srestaurant+perinthalmanna!6e5!3m6!1s0x3ba7cd564af64919:0xdf2b1799e88d8bb6!8m2!3d10.9751821!4d76.2151374!15sChlyZXN0YXVyYW50IHBlcmludGhhbG1hbm5hWhsiGXJlc3RhdXJhbnQgcGVyaW50aGFsbWFubmGSAQpyZXN0YXVyYW50qgFSEAEqDiIKcmVzdGF1cmFudCgAMh8QASIb3bSAOGbMMuRk0RpJcHuoY3VCxRgNuKWQuOG8Mh0QAiIZcmVzdGF1cmFudCBwZXJpbnRoYWxtYW5uYeABAA!16s%2Fg%2F11rhzydrmd?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+perinthalmanna,"10.9751821, 76.1790885",Claim this business,Restaurant,Food_Businesses,3.4,7.0,₹₹,,,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
·

Delivery
",delivery; takeaway; dine-in,,,Not Available,,,restaurant perinthalmanna,2025-08-09 22:32:32
