name,address,phone_number,google_maps_url,place_id,coordinates,website,place_type,category,reviews_average,reviews_count,price_range,opens_at,full_hours,store_shopping,in_store_pickup,store_delivery,dine_in,takeaway,reservations,wheelchair_accessible,verified_business,introduction,services_offered,amenities,photos_count,popular_times,years_in_business,owner_info,search_keyword,scraped_at
Sana Backery Coolbar,"X6GJ+J25, Housing Colony Rd, Dubaipadi, KSHB Colony, Perinthalmanna, Kerala 679322",,"https://www.google.com/maps/place/Sana+Backery+Coolbar/@10.9755493,76.1892605,14z/data=!4m11!1m3!2m2!1ssnacks+shop+perinthalmanna!6e6!3m6!1s0x3ba7cd00427d1a03:0x7dfa3fa63f2e11ab!8m2!3d10.9765148!4d76.2301161!15sChpzbmFja3Mgc2hvcCBwZXJpbnRoYWxtYW5uYZIBC2NvZmZlZV9zaG9wqgFhCgsvbS8wMTE4NmZmZhABKg8iC3NuYWNrcyBzaG9wKAAyHxABIhue4HjN2UG-qVupZWrTNgbxMFXZj5l8AypTk8MyHhACIhpzbmFja3Mgc2hvcCBwZXJpbnRoYWxtYW5uYeABAA!16s%2Fg%2F11mcc8rw_d?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+perinthalmanna,"10.9755493, 76.1892605",Claim this business,Coffee shop,Food_Businesses,4.6,,₹₹,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,snacks shop perinthalmanna,2025-08-10 01:53:18
Thangals Fruits World,"Near, Nesto Bypass Road, Malappuram, Perinthalmanna, Kerala 679322",095445 58887,"https://www.google.com/maps/place/Thangals+Fruits+World/@10.9755493,76.1892605,14z/data=!4m11!1m3!2m2!1ssnacks+shop+perinthalmanna!6e6!3m6!1s0x3ba7cd001b6f36d5:0x77717f94fc34ad28!8m2!3d10.9834175!4d76.2209839!15sChpzbmFja3Mgc2hvcCBwZXJpbnRoYWxtYW5uYVocIhpzbmFja3Mgc2hvcCBwZXJpbnRoYWxtYW5uYZIBGWZydWl0X2FuZF92ZWdldGFibGVfc3RvcmWaAURDaTlEUVVsUlFVTnZaRU5vZEhsalJqbHZUMnRTU1ZSSE9VWlRibEptWlVkbk1tTnFTa1ZTUnpGMVZUSjBTMVZJWXhBQqoBYQoLL20vMDExODZmZmYQASoPIgtzbmFja3Mgc2hvcCgAMh8QASIbnuB4zdlBvqlbqWVq0zYG8TBV2Y-ZfAMqU5PDMh4QAiIac25hY2tzIHNob3AgcGVyaW50aGFsbWFubmHgAQD6AQQIJhAs!16s%2Fg%2F11y3ypyb35?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+perinthalmanna,"10.9755493, 76.1892605",,Fruit and vegetable store,Food_Businesses,4.5,14.0,₹₹,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,snacks shop perinthalmanna,2025-08-10 01:53:23
The bread co,"X6PC+7X9 KIMS Al Shifa Hospital Entrance, Bypass Road, Valiyangadi, Perinthalmanna, Kerala 679322",075104 05073,"https://www.google.com/maps/place/The+bread+co/@10.9755493,76.1892605,14z/data=!4m11!1m3!2m2!1ssnacks+shop+perinthalmanna!6e6!3m6!1s0x3ba7cd4b5203c403:0xad8ea04c109d7057!8m2!3d10.9846355!4d76.2238792!15sChpzbmFja3Mgc2hvcCBwZXJpbnRoYWxtYW5uYVocIhpzbmFja3Mgc2hvcCBwZXJpbnRoYWxtYW5uYZIBBGNhZmWaAURDaTlEUVVsUlFVTnZaRU5vZEhsalJqbHZUMnhPTmxKNlRUTmlXRTQxVG5wV1IyVnRVVEJPU0dSUllsUldRbHByUlJBQqoBYQoLL20vMDExODZmZmYQASoPIgtzbmFja3Mgc2hvcCgAMh8QASIbnuB4zdlBvqlbqWVq0zYG8TBV2Y-ZfAMqU5PDMh4QAiIac25hY2tzIHNob3AgcGVyaW50aGFsbWFubmHgAQD6AQQIABAg!16s%2Fg%2F11sv1c2cvn?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+perinthalmanna,"10.9755493, 76.1892605",,Cafe,Food_Businesses,4.5,37.0,₹₹,Opens 1pm,⋅ Opens 1pm,No,No,Yes,Yes,No,No,Unknown,Yes,"·

Dine-in
·

Drive-through
·

Delivery
",delivery; dine-in; drive-through,,1.0,Not Available,,,snacks shop perinthalmanna,2025-08-10 01:53:28
Apple Shopee,"X6G8+2J9, Perinthalmanna, Kerala 679322",099619 82467,"https://www.google.com/maps/place/Apple+Shopee/@10.9755493,76.1892605,14z/data=!4m11!1m3!2m2!1ssnacks+shop+perinthalmanna!6e6!3m6!1s0x3ba7cc56d2fc5243:0x3531ce44193ac2f1!8m2!3d10.9750389!4d76.2166003!15sChpzbmFja3Mgc2hvcCBwZXJpbnRoYWxtYW5uYVocIhpzbmFja3Mgc2hvcCBwZXJpbnRoYWxtYW5uYZIBFGluZGlhbl9ncm9jZXJ5X3N0b3JlqgFhCgsvbS8wMTE4NmZmZhABKg8iC3NuYWNrcyBzaG9wKAAyHxABIhue4HjN2UG-qVupZWrTNgbxMFXZj5l8AypTk8MyHhACIhpzbmFja3Mgc2hvcCBwZXJpbnRoYWxtYW5uYeABAA!16s%2Fg%2F11c1lbbh1w?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+perinthalmanna,"10.9755493, 76.1892605",Claim this business,Indian grocery store,Food_Businesses,4.6,8.0,₹₹,Opens 9am Mon,⋅ Opens 9am Mon,No,No,Yes,No,No,No,Unknown,Yes,"·

Delivery
",delivery,,,Not Available,,,snacks shop perinthalmanna,2025-08-10 01:53:33
Hubbles,"X6J9+2Q5, Padippura, Perinthalmanna, Kerala 679322",,"https://www.google.com/maps/place/Hubbles/@10.9755493,76.1892605,14z/data=!4m11!1m3!2m2!1ssnacks+shop+perinthalmanna!6e6!3m6!1s0x3ba7cdf76f7000d5:0x4df7d3cdd43e611b!8m2!3d10.9800179!4d76.2194655!15sChpzbmFja3Mgc2hvcCBwZXJpbnRoYWxtYW5uYVocIhpzbmFja3Mgc2hvcCBwZXJpbnRoYWxtYW5uYZIBC2NvZmZlZV9zaG9wqgFhCgsvbS8wMTE4NmZmZhABKg8iC3NuYWNrcyBzaG9wKAAyHxABIhue4HjN2UG-qVupZWrTNgbxMFXZj5l8AypTk8MyHhACIhpzbmFja3Mgc2hvcCBwZXJpbnRoYWxtYW5uYeABAA!16s%2Fg%2F11tmkvvzfk?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+perinthalmanna,"10.9755493, 76.1892605",Claim this business,Coffee shop,Food_Businesses,3.5,14.0,₹₹,Opens 11am,⋅ Opens 11am,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,1.0,Not Available,,,snacks shop perinthalmanna,2025-08-10 01:53:38
aldhi mini mart,"Perinthalmanna - Nilambur Rd, near south indian bank, Valiyangadi, Perinthalmanna, Kerala 679322",,"https://www.google.com/maps/place/aldhi+mini+mart/@10.9755493,76.1892605,14z/data=!4m11!1m3!2m2!1ssnacks+shop+perinthalmanna!6e6!3m6!1s0x3ba7cd0990491859:0x22b77825db4968a3!8m2!3d10.983755!4d76.2268968!15sChpzbmFja3Mgc2hvcCBwZXJpbnRoYWxtYW5uYZIBC3N1cGVybWFya2V0qgFhCgsvbS8wMTE4NmZmZhABKg8iC3NuYWNrcyBzaG9wKAAyHxABIhue4HjN2UG-qVupZWrTNgbxMFXZj5l8AypTk8MyHhACIhpzbmFja3Mgc2hvcCBwZXJpbnRoYWxtYW5uYeABAA!16s%2Fg%2F11yfkfwflh?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+perinthalmanna,"10.9755493, 76.1892605",,Supermarket,Food_Businesses,4.6,,₹₹,Opens 9am,⋅ Opens 9am,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,snacks shop perinthalmanna,2025-08-10 01:53:43
MADHEENA SUPER MARKET,"Kozhikode - Malappuram - Palakkad Hwy, Chathalloor, Perinthalmanna, Kerala 679322",098476 93886,"https://www.google.com/maps/place/MADHEENA+SUPER+MARKET/@10.9755493,76.1892605,14z/data=!4m11!1m3!2m2!1ssnacks+shop+perinthalmanna!6e6!3m6!1s0x3ba7cd2dd42affd3:0x37fd23e2cb4c7620!8m2!3d10.9708515!4d76.2206347!15sChpzbmFja3Mgc2hvcCBwZXJpbnRoYWxtYW5uYVocIhpzbmFja3Mgc2hvcCBwZXJpbnRoYWxtYW5uYZIBC3N1cGVybWFya2V0qgFhCgsvbS8wMTE4NmZmZhABKg8iC3NuYWNrcyBzaG9wKAAyHxABIhue4HjN2UG-qVupZWrTNgbxMFXZj5l8AypTk8MyHhACIhpzbmFja3Mgc2hvcCBwZXJpbnRoYWxtYW5uYeABAA!16s%2Fg%2F11mvm931cw?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+perinthalmanna,"10.9755493, 76.1892605",,Supermarket,Food_Businesses,5.0,1.0,₹₹,Opens 6:30am,⋅ Opens 6:30am,No,No,Yes,No,No,No,Unknown,Yes,"·

Delivery
",delivery,,1.0,Not Available,,,snacks shop perinthalmanna,2025-08-10 01:53:48
Keras Kabab Expresso,"Perinthalmanna, Kerala 679322",081369 21440,"https://www.google.com/maps/place/Keras+Kabab+Expresso/@10.9755493,76.1892605,14z/data=!3m1!5s0x3ba7ccff032f2675:0xfef66fcb5a918f19!4m11!1m3!2m2!1ssnacks+shop+perinthalmanna!6e6!3m6!1s0x3ba7cdb4c7468955:0x63be83aa41e52a2d!8m2!3d10.9828912!4d76.2209612!15sChpzbmFja3Mgc2hvcCBwZXJpbnRoYWxtYW5uYVocIhpzbmFja3Mgc2hvcCBwZXJpbnRoYWxtYW5uYZIBCmtlYmFiX3Nob3CqAWEKCy9tLzAxMTg2ZmZmEAEqDyILc25hY2tzIHNob3AoADIfEAEiG57geM3ZQb6pW6llatM2BvEwVdmPmXwDKlOTwzIeEAIiGnNuYWNrcyBzaG9wIHBlcmludGhhbG1hbm5h4AEA!16s%2Fg%2F11hdq9wsfk?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+perinthalmanna,"10.9755493, 76.1892605",,Kebab shop,Food_Businesses,3.9,446.0,₹₹,2am,⋅ 2am ⋅ Reopens 1pm,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
·

No-contact delivery
",dine-in; no-contact delivery; takeaway,,1.0,Not Available,,,snacks shop perinthalmanna,2025-08-10 01:53:53
Zyka store,"Valiyangadi, Perinthalmanna, Kerala 679322",,"https://www.google.com/maps/place/Zyka+store/@10.9755493,76.1892605,14z/data=!4m11!1m3!2m2!1ssnacks+shop+perinthalmanna!6e6!3m6!1s0x3ba7cd1ce30bf1bb:0x19d9258e4207eaab!8m2!3d10.9811631!4d76.2252807!15sChpzbmFja3Mgc2hvcCBwZXJpbnRoYWxtYW5uYZIBC3N1cGVybWFya2V0qgFhCgsvbS8wMTE4NmZmZhABKg8iC3NuYWNrcyBzaG9wKAAyHxABIhue4HjN2UG-qVupZWrTNgbxMFXZj5l8AypTk8MyHhACIhpzbmFja3Mgc2hvcCBwZXJpbnRoYWxtYW5uYeABAA!16s%2Fg%2F11v05j6nbq?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+perinthalmanna,"10.9755493, 76.1892605",,Supermarket,Food_Businesses,4.6,,₹₹,Opens 9am,⋅ Opens 9am,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,snacks shop perinthalmanna,2025-08-10 01:53:58
Pathiri Company (പത്തിരി കമ്പനി),"X69F+C97, near BHARATH GAS AGAENCY, Chathalloor, Perinthalmanna, Kerala 679322",094479 27219,"https://www.google.com/maps/place/Pathiri+Company+(%E0%B4%AA%E0%B4%A4%E0%B5%8D%E0%B4%A4%E0%B4%BF%E0%B4%B0%E0%B4%BF+%E0%B4%95%E0%B4%AE%E0%B5%8D%E0%B4%AA%E0%B4%A8%E0%B4%BF)/@10.9755493,76.1892605,14z/data=!4m11!1m3!2m2!1ssnacks+shop+perinthalmanna!6e6!3m6!1s0x3ba7cd007ee9e725:0x735acf49ddd04472!8m2!3d10.9685295!4d76.223431!15sChpzbmFja3Mgc2hvcCBwZXJpbnRoYWxtYW5uYVocIhpzbmFja3Mgc2hvcCBwZXJpbnRoYWxtYW5uYZIBC2NvZmZlZV9zaG9wqgFhCgsvbS8wMTE4NmZmZhABKg8iC3NuYWNrcyBzaG9wKAAyHxABIhue4HjN2UG-qVupZWrTNgbxMFXZj5l8AypTk8MyHhACIhpzbmFja3Mgc2hvcCBwZXJpbnRoYWxtYW5uYeABAA!16s%2Fg%2F11vr1r1p8k?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+perinthalmanna,"10.9755493, 76.1892605",Claim this business,Coffee shop,Food_Businesses,5.0,3.0,₹₹,,,No,No,No,Yes,No,No,Unknown,Yes,"·

Dine-in
",dine-in,,,Not Available,,,snacks shop perinthalmanna,2025-08-10 01:54:02
Theyila cafe,"Perinthalmanna, Kerala 679332",0:04,"https://www.google.com/maps/place/Theyila+cafe/@10.9755493,76.1892605,14z/data=!4m11!1m3!2m2!1ssnacks+shop+perinthalmanna!6e6!3m6!1s0x3ba7cd4a26730d71:0xe4957d8e45b42066!8m2!3d10.9875195!4d76.225235!15sChpzbmFja3Mgc2hvcCBwZXJpbnRoYWxtYW5uYVocIhpzbmFja3Mgc2hvcCBwZXJpbnRoYWxtYW5uYZIBCXRlYV9zdG9yZZoBI0NoWkRTVWhOTUc5blMwVkpRMEZuVFVOUmNXUmhZVVZCRUFFqgFhCgsvbS8wMTE4NmZmZhABKg8iC3NuYWNrcyBzaG9wKAAyHxABIhue4HjN2UG-qVupZWrTNgbxMFXZj5l8AypTk8MyHhACIhpzbmFja3Mgc2hvcCBwZXJpbnRoYWxtYW5uYeABAPoBBAhVEEw!16s%2Fg%2F11wvkc0xp6?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+perinthalmanna,"10.9755493, 76.1892605",,Tea store,Food_Businesses,4.0,7.0,₹₹,Opens 2:30pm,⋅ Opens 2:30pm,No,No,No,No,No,No,Unknown,Yes,None Found,,,1.0,Not Available,,,snacks shop perinthalmanna,2025-08-10 01:54:07
MF BAKERY,"Palakkad - Cherpulassery - Perinthalmanna Road, X68G RWG, Jubilee Rd, Road, Chathalloor, Cherpulassery, Perinthalmanna, Kerala 679322",081138 03581,"https://www.google.com/maps/place/MF+BAKERY/@10.9755493,76.1892605,14z/data=!4m11!1m3!2m2!1ssnacks+shop+perinthalmanna!6e6!3m6!1s0x3ba7cd55be511161:0x6b0bec2b40734ed7!8m2!3d10.9670407!4d76.227464!15sChpzbmFja3Mgc2hvcCBwZXJpbnRoYWxtYW5uYZIBC2NhbmR5X3N0b3JlqgFhCgsvbS8wMTE4NmZmZhABKg8iC3NuYWNrcyBzaG9wKAAyHxABIhue4HjN2UG-qVupZWrTNgbxMFXZj5l8AypTk8MyHhACIhpzbmFja3Mgc2hvcCBwZXJpbnRoYWxtYW5uYeABAA!16s%2Fg%2F11wp73pyn1?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+perinthalmanna,"10.9755493, 76.1892605",,Sweet shop,Food_Businesses,5.0,1.0,₹₹,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,snacks shop perinthalmanna,2025-08-10 01:54:12
K M Bakery,"X6GG+8G5, Palakkad - Kozhikode Hwy, KSHB Colony, Perinthalmanna, Kerala 679322",,"https://www.google.com/maps/place/K+M+Bakery/@10.9755493,76.1892605,14z/data=!4m11!1m3!2m2!1ssnacks+shop+perinthalmanna!6e6!3m6!1s0x3ba7cdab67274ed7:0x79c96c591103cbde!8m2!3d10.9757747!4d76.2263623!15sChpzbmFja3Mgc2hvcCBwZXJpbnRoYWxtYW5uYVocIhpzbmFja3Mgc2hvcCBwZXJpbnRoYWxtYW5uYZIBBmJha2VyeaoBYQoLL20vMDExODZmZmYQASoPIgtzbmFja3Mgc2hvcCgAMh8QASIbnuB4zdlBvqlbqWVq0zYG8TBV2Y-ZfAMqU5PDMh4QAiIac25hY2tzIHNob3AgcGVyaW50aGFsbWFubmHgAQA!16s%2Fg%2F11c503l2wz?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+perinthalmanna,"10.9755493, 76.1892605",Claim this business,Bakery and Cake Shop,Food_Businesses,3.3,4.0,₹₹,Opens 9am,⋅ Opens 9am,No,Yes,No,No,Yes,No,Unknown,Yes,"·

Takeaway
",takeaway,,,Not Available,,,snacks shop perinthalmanna,2025-08-10 01:54:17
Fun tea,"X6FM+V25, Shanti Nagar, Perinthalmanna, Kerala 679322",,"https://www.google.com/maps/place/Fun+tea/@10.9755493,76.1892605,14z/data=!4m11!1m3!2m2!1ssnacks+shop+perinthalmanna!6e6!3m6!1s0x3ba7cd0060da4687:0x9cf1d8511cb14140!8m2!3d10.9746363!4d76.2326075!15sChpzbmFja3Mgc2hvcCBwZXJpbnRoYWxtYW5uYZIBC2NvZmZlZV9zaG9wqgFhCgsvbS8wMTE4NmZmZhABKg8iC3NuYWNrcyBzaG9wKAAyHxABIhue4HjN2UG-qVupZWrTNgbxMFXZj5l8AypTk8MyHhACIhpzbmFja3Mgc2hvcCBwZXJpbnRoYWxtYW5uYeABAA!16s%2Fg%2F11xkrsf1h1?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+perinthalmanna,"10.9755493, 76.1892605",Claim this business,Coffee shop,Food_Businesses,4.6,,₹₹,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,snacks shop perinthalmanna,2025-08-10 01:54:22
Mr Chai,"Bypass Jn, Dubaipadi, Ponniakurussi, Perinthalmanna, Kerala 679322",,"https://www.google.com/maps/place/Mr+Chai/@10.9795549,76.2107979,14z/data=!4m11!1m3!2m2!1ssnacks+shop+perinthalmanna!6e6!3m6!1s0x3ba7cdcab641dfff:0xa1a29a3bf00fa067!8m2!3d10.9795549!4d76.2468468!15sChpzbmFja3Mgc2hvcCBwZXJpbnRoYWxtYW5uYVocIhpzbmFja3Mgc2hvcCBwZXJpbnRoYWxtYW5uYZIBBGNhZmWaASRDaGREU1VoTk1HOW5TMFZKUTBGblNVUllPRkI2WXpSQlJSQUKqAWEKCy9tLzAxMTg2ZmZmEAEqDyILc25hY2tzIHNob3AoADIfEAEiG57geM3ZQb6pW6llatM2BvEwVdmPmXwDKlOTwzIeEAIiGnNuYWNrcyBzaG9wIHBlcmludGhhbG1hbm5h4AEA-gEECAAQTA!16s%2Fg%2F11qqgjjj_p?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+perinthalmanna,"10.9795549, 76.2107979",,Cafe,Food_Businesses,4.2,346.0,₹₹,Opens 3pm,⋅ Opens 3pm,No,No,No,Yes,No,No,Unknown,Yes,"·

Dine-in
·

Drive-through
",dine-in; drive-through,,1.0,Not Available,,,snacks shop perinthalmanna,2025-08-10 01:54:27
Priya Palada,"Ayisha Complex, Perinthalmanna, Kerala 679322",04933 234 277,"https://www.google.com/maps/place/Priya+Palada/@10.9765869,76.1832396,14z/data=!3m1!5s0x3ba7d9593443a2a1:0xc75cef74a0732251!4m11!1m3!2m2!1ssnacks+shop+perinthalmanna!6e6!3m6!1s0x3ba7cc5423a429c5:0xa047f4144089e1d0!8m2!3d10.9765869!4d76.2192885!15sChpzbmFja3Mgc2hvcCBwZXJpbnRoYWxtYW5uYVocIhpzbmFja3Mgc2hvcCBwZXJpbnRoYWxtYW5uYZIBEWtlcmFsYV9yZXN0YXVyYW50qgFhCgsvbS8wMTE4NmZmZhABKg8iC3NuYWNrcyBzaG9wKAAyHxABIhue4HjN2UG-qVupZWrTNgbxMFXZj5l8AypTk8MyHhACIhpzbmFja3Mgc2hvcCBwZXJpbnRoYWxtYW5uYeABAA!16s%2Fg%2F11gbkw0gjg?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+perinthalmanna,"10.9765869, 76.1832396",Place an order,Kerala restaurant,Food_Businesses,3.9,552.0,₹₹,Opens 8am,⋅ Opens 8am,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
·

No-contact delivery
",dine-in; no-contact delivery; takeaway,,1.0,Not Available,,,snacks shop perinthalmanna,2025-08-10 01:54:31
Chai Lab,"Tirurkad, Perinthalmanna, Kerala 679321",,"https://www.google.com/maps/place/Chai+Lab/@10.9920625,76.1450136,14z/data=!4m11!1m3!2m2!1ssnacks+shop+perinthalmanna!6e6!3m6!1s0x3ba7cd0030a5addf:0xf211012469f2e871!8m2!3d10.9920625!4d76.1810625!15sChpzbmFja3Mgc2hvcCBwZXJpbnRoYWxtYW5uYVocIhpzbmFja3Mgc2hvcCBwZXJpbnRoYWxtYW5uYZIBCnJlc3RhdXJhbnSaASRDaGREU1VoTk1HOW5TMFZKUTBGblRVTm5jVnB4ZVdkQlJSQUKqAWEKCy9tLzAxMTg2ZmZmEAEqDyILc25hY2tzIHNob3AoADIfEAEiG57geM3ZQb6pW6llatM2BvEwVdmPmXwDKlOTwzIeEAIiGnNuYWNrcyBzaG9wIHBlcmludGhhbG1hbm5h4AEA-gEECAAQNQ!16s%2Fg%2F11x1_nx_23?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+perinthalmanna,"10.9920625, 76.1450136",,Restaurant,Food_Businesses,4.8,5.0,₹₹,Closes 12pm,⋅ Closes 12pm ⋅ Reopens 2pm,No,No,Yes,Yes,No,No,Unknown,Yes,"·

Dine-in
·

Drive-through
·

No-contact delivery
",no-contact delivery; dine-in; drive-through,,1.0,Not Available,,,snacks shop perinthalmanna,2025-08-10 01:54:36
Ennas Bakery,"Palakkad - Kozhikode Hwy, Angadipuram, Perinthalmanna, Angadipuram, Kerala 679321",098472 47247,"https://www.google.com/maps/place/Ennas+Bakery/@10.9757047,76.1761916,14z/data=!4m11!1m3!2m2!1ssnacks+shop+perinthalmanna!6e6!3m6!1s0x3ba7cc59aa103b07:0x8935016fa865bcc0!8m2!3d10.9757047!4d76.2122405!15sChpzbmFja3Mgc2hvcCBwZXJpbnRoYWxtYW5uYVocIhpzbmFja3Mgc2hvcCBwZXJpbnRoYWxtYW5uYZIBBmJha2VyeZoBJENoZERTVWhOTUc5blMwVkpRMEZuU1VOUVozWXphMnBSUlJBQqoBYQoLL20vMDExODZmZmYQASoPIgtzbmFja3Mgc2hvcCgAMh8QASIbnuB4zdlBvqlbqWVq0zYG8TBV2Y-ZfAMqU5PDMh4QAiIac25hY2tzIHNob3AgcGVyaW50aGFsbWFubmHgAQD6AQQIABAw!16s%2Fg%2F11c54mym4x?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+perinthalmanna,"10.9757047, 76.1761916",,Bakery and Cake Shop,Food_Businesses,4.3,417.0,₹₹,Opens 9:30am,⋅ Opens 9:30am,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
·

Delivery
",delivery; dine-in; takeaway,,1.0,Not Available,,,snacks shop perinthalmanna,2025-08-10 01:54:41
SAHRDAYA SUPER MARKET,"Pattambi Rd, Cholongunnu, Perinthalmanna, Kerala 679322",098471 61815,"https://www.google.com/maps/place/SAHRDAYA+SUPER+MARKET/@10.9757047,76.1761916,14z/data=!4m11!1m3!2m2!1ssnacks+shop+perinthalmanna!6e6!3m6!1s0x3ba7cdb4f2e07bff:0x23e09a398a2d3c67!8m2!3d10.9610651!4d76.2288794!15sChpzbmFja3Mgc2hvcCBwZXJpbnRoYWxtYW5uYVocIhpzbmFja3Mgc2hvcCBwZXJpbnRoYWxtYW5uYZIBC3N1cGVybWFya2V0qgFhCgsvbS8wMTE4NmZmZhABKg8iC3NuYWNrcyBzaG9wKAAyHxABIhue4HjN2UG-qVupZWrTNgbxMFXZj5l8AypTk8MyHhACIhpzbmFja3Mgc2hvcCBwZXJpbnRoYWxtYW5uYeABAA!16s%2Fg%2F11c6043dmp?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+perinthalmanna,"10.9757047, 76.1761916",,Supermarket,Food_Businesses,4.3,10.0,₹₹,Opens 7am,⋅ Opens 7am,No,No,Yes,No,No,No,Unknown,Yes,"·

Delivery
",delivery,,1.0,Not Available,,,snacks shop perinthalmanna,2025-08-10 01:54:46
Kollakkod Mukk,"W6W7+MQJ, Perinthalmanna, Kerala 679321",,"https://www.google.com/maps/place/Kollakkod+Mukk/@10.9757047,76.1761916,14z/data=!4m11!1m3!2m2!1ssnacks+shop+perinthalmanna!6e6!3m6!1s0x3ba7cd1614b9727b:0x1ef15d29b54ebe8d!8m2!3d10.9467243!4d76.2143755!15sChpzbmFja3Mgc2hvcCBwZXJpbnRoYWxtYW5uYVocIhpzbmFja3Mgc2hvcCBwZXJpbnRoYWxtYW5uYZIBC3N1cGVybWFya2V0mgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVU5hYzB4eGRWcDNFQUWqAWEKCy9tLzAxMTg2ZmZmEAEqDyILc25hY2tzIHNob3AoADIfEAEiG57geM3ZQb6pW6llatM2BvEwVdmPmXwDKlOTwzIeEAIiGnNuYWNrcyBzaG9wIHBlcmludGhhbG1hbm5h4AEA-gEECAAQEg!16s%2Fg%2F11spnrrm0k?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+perinthalmanna,"10.9757047, 76.1761916",Claim this business,Supermarket,Food_Businesses,5.0,9.0,₹₹,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,snacks shop perinthalmanna,2025-08-10 01:54:51
