name,address,phone_number,google_maps_url,place_id,coordinates,website,place_type,category,reviews_average,reviews_count,price_range,opens_at,full_hours,store_shopping,in_store_pickup,store_delivery,dine_in,takeaway,reservations,wheelchair_accessible,verified_business,introduction,services_offered,amenities,photos_count,popular_times,years_in_business,owner_info,search_keyword,scraped_at
Bye Bye Chick,"3, Manjeri - Wandoor Rd, Cherani, Manjeri, Kerala 676123",,"https://www.google.com/maps/place/Bye+Bye+Chick/@11.1201069,76.0839019,14z/data=!4m11!1m3!2m2!1srestaurant+manjeri!6e5!3m6!1s0x3ba637000c3c7d59:0x2be075bd8c386763!8m2!3d11.1292353!4d76.115627!15sChJyZXN0YXVyYW50IG1hbmplcmlaFCIScmVzdGF1cmFudCBtYW5qZXJpkgEWZnJpZWRfY2hpY2tlbl90YWtlYXdheZoBJENoZERTVWhOTUc5blMwVkpRMEZuVFVSQmNYTjVMWEJSUlJBQqoBSxABKg4iCnJlc3RhdXJhbnQoADIfEAEiG-NMq1NsjaWbI-MlL9Vtcr-Dl10H98HH7OfyZTIWEAIiEnJlc3RhdXJhbnQgbWFuamVyaeABAPoBBAgAEDc!16s%2Fg%2F11x1lk24f8?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+manjeri,"11.1201069, 76.0839019",Claim this business,Fried chicken takeaway,Food_Businesses,3.0,6.0,₹₹,Closes 1am,⋅ Closes 1am,No,No,No,No,No,No,Unknown,Yes,None Found,,,1.0,Not Available,,,restaurant manjeri,2025-08-09 22:21:11
Jeseela Hot and Cool Bar,"44C9+58G, Calicut Rd, Karuvambram, Manjeri, Kerala 676123",,"https://www.google.com/maps/place/Jeseela+Hot+and+Cool+Bar/@11.1201069,76.0839019,14z/data=!4m11!1m3!2m2!1srestaurant+manjeri!6e5!3m6!1s0x3ba637060e15b6a1:0xe53ba84f21a430a3!8m2!3d11.1204473!4d76.1183402!15sChJyZXN0YXVyYW50IG1hbmplcmlaFCIScmVzdGF1cmFudCBtYW5qZXJpkgEKcmVzdGF1cmFudKoBSxABKg4iCnJlc3RhdXJhbnQoADIfEAEiG-NMq1NsjaWbI-MlL9Vtcr-Dl10H98HH7OfyZTIWEAIiEnJlc3RhdXJhbnQgbWFuamVyaeABAA!16s%2Fg%2F11j2rdqbgd?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+manjeri,"11.1201069, 76.0839019",blackkingdom.in,Restaurant,Food_Businesses,4.0,3.0,₹₹,Opens 9am Sun,⋅ Opens 9am Sun,No,No,No,Yes,No,No,Unknown,Yes,"·

Dine-in
·

Drive-through
",drive-through; dine-in,,,Not Available,,,restaurant manjeri,2025-08-09 22:21:21
Olene Canto Bakes & Restaurant (Pandikkad Road - Manjeri),"44CF+326, Pandikkad Road, opp. New Bus Stand, Kuthukal, Manjeri, Kerala 676123",097451 44429,"https://www.google.com/maps/place/Olene+Canto+Bakes+%26+Restaurant+(Pandikkad+Road+-+Manjeri)/@11.1201069,76.0839019,14z/data=!4m11!1m3!2m2!1srestaurant+manjeri!6e5!3m6!1s0x3ba636652fbd1b35:0xe121da2d1ecb7d6f!8m2!3d11.1201655!4d76.1225205!15sChJyZXN0YXVyYW50IG1hbmplcmlaFCIScmVzdGF1cmFudCBtYW5qZXJpkgEKcmVzdGF1cmFudJoBI0NoWkRTVWhOTUc5blMwVkpRMEZuU1VSbFgwdElUVXAzRUFFqgFLEAEqDiIKcmVzdGF1cmFudCgAMh8QASIb40yrU2yNpZsj4yUv1W1yv4OXXQf3wcfs5_JlMhYQAiIScmVzdGF1cmFudCBtYW5qZXJp4AEA-gEECEsQHQ!16s%2Fg%2F1tfblr6x?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+manjeri,"11.1201069, 76.0839019",olenecanto.com,Restaurant,Food_Businesses,4.4,1468.0,₹₹,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Yes,None Found,,,1.0,Not Available,,,restaurant manjeri,2025-08-09 22:21:27
Siraj restaurant Chinese food,"44C9+GWX Prop; Sharafudheen, Nilambur - Malappuram Rd, Kuthukal, Manjeri, Kerala 676123",,"https://www.google.com/maps/place/Siraj+restaurant+Chinese+food/@11.1201069,76.0839019,14z/data=!4m11!1m3!2m2!1srestaurant+manjeri!6e5!3m6!1s0x3ba6374ef21603b1:0x35c36ab3aa0ab2db!8m2!3d11.1213673!4d76.1198513!15sChJyZXN0YXVyYW50IG1hbmplcmlaFCIScmVzdGF1cmFudCBtYW5qZXJpkgESY2hpbmVzZV9yZXN0YXVyYW50qgFLEAEqDiIKcmVzdGF1cmFudCgAMh8QASIb40yrU2yNpZsj4yUv1W1yv4OXXQf3wcfs5_JlMhYQAiIScmVzdGF1cmFudCBtYW5qZXJp4AEA!16s%2Fg%2F11j_31bk1f?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+manjeri,"11.1201069, 76.0839019",blackkingdom.in,Chinese restaurant,Food_Businesses,3.5,2.0,₹₹,Opens 9am Mon,⋅ Opens 9am Mon,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",takeaway; dine-in,,1.0,Not Available,,,restaurant manjeri,2025-08-09 22:21:32
BHAIS FOOD,"Wandoor, Pandikkad Road, Cherucode, Kerala 679328",086067 63581,"https://www.google.com/maps/place/BHAIS+FOOD/@11.1201069,76.0839019,14z/data=!4m11!1m3!2m2!1srestaurant+manjeri!6e5!3m6!1s0x3ba6315b08dd2041:0xddcfd8f176257e71!8m2!3d11.1202829!4d76.1199605!15sChJyZXN0YXVyYW50IG1hbmplcmlaFCIScmVzdGF1cmFudCBtYW5qZXJpkgEUZmFzdF9mb29kX3Jlc3RhdXJhbnSqAUsQASoOIgpyZXN0YXVyYW50KAAyHxABIhvjTKtTbI2lmyPjJS_VbXK_g5ddB_fBx-zn8mUyFhACIhJyZXN0YXVyYW50IG1hbmplcmngAQA!16s%2Fg%2F11kq7jqttr?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+manjeri,"11.1201069, 76.0839019",,Fast food restaurant,Food_Businesses,4.0,2.0,₹₹,,,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",takeaway; dine-in,,1.0,Not Available,,,restaurant manjeri,2025-08-09 22:21:37
Delfrez - Chicken and Meat Shop in Kuthukal,"C H Bypass, Kuthukal Manjeri, opposite JSS Shopping Mall, Malappuram, Kerala 676123",080865 64906,"https://www.google.com/maps/place/Delfrez+-+Chicken+and+Meat+Shop+in+Kuthukal/@11.1201069,76.0839019,14z/data=!4m11!1m3!2m2!1srestaurant+manjeri!6e5!3m6!1s0x3ba63665e3644a79:0xd526f3ee08c03959!8m2!3d11.1248348!4d76.1212825!15sChJyZXN0YXVyYW50IG1hbmplcmlaFCIScmVzdGF1cmFudCBtYW5qZXJpkgEMYnV0Y2hlcl9zaG9wqgFLEAEqDiIKcmVzdGF1cmFudCgAMh8QASIb40yrU2yNpZsj4yUv1W1yv4OXXQf3wcfs5_JlMhYQAiIScmVzdGF1cmFudCBtYW5qZXJp4AEA!16s%2Fg%2F1hf4xfc6l?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+manjeri,"11.1201069, 76.0839019",delfrez.com,Chicken & Mutton Shop,Food_Businesses,4.4,15.0,₹₹,Opens 7am Sun,⋅ Opens 7am Sun,Yes,Yes,Yes,No,Yes,No,Unknown,Yes,"·

In-store shopping
·

In-store pick-up
·

Delivery
",delivery; in-store shopping; in-store pick-up,,,Not Available,,,restaurant manjeri,2025-08-09 22:21:42
MUNEER,"Friends Fast Food, Malappuram Road, opposite Pushpa Hotel, Vellarangal, Manjeri, Malappuram, Kerala 676121",097462 52631,"https://www.google.com/maps/place/MUNEER/@11.1201069,76.0839019,14z/data=!4m11!1m3!2m2!1srestaurant+manjeri!6e5!3m6!1s0x3ba6370ab3c93aa5:0x1a67e7c9ccb0021c!8m2!3d11.1176973!4d76.1196018!15sChJyZXN0YXVyYW50IG1hbmplcmmSARRmYXN0X2Zvb2RfcmVzdGF1cmFudKoBSxABKg4iCnJlc3RhdXJhbnQoADIfEAEiG-NMq1NsjaWbI-MlL9Vtcr-Dl10H98HH7OfyZTIWEAIiEnJlc3RhdXJhbnQgbWFuamVyaeABAA!16s%2Fg%2F11xlq7nj4x?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+manjeri,"11.1201069, 76.0839019",,Fast food restaurant,Food_Businesses,4.6,,₹₹,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,restaurant manjeri,2025-08-09 22:21:47
FASU PE COFFEE MALL,"3, Manjeri - Wandoor Rd, Cherani Nilambur Road, Nelliparambu Rd, Malappuram, Kerala 676123",094007 58485,"https://www.google.com/maps/place/FASU+PE+COFFEE+MALL/@11.1201069,76.0839019,14z/data=!4m11!1m3!2m2!1srestaurant+manjeri!6e5!3m6!1s0x3ba637cba328892d:0x63431e05475312b!8m2!3d11.1292047!4d76.1156678!15sChJyZXN0YXVyYW50IG1hbmplcmlaFCIScmVzdGF1cmFudCBtYW5qZXJpkgEGYmFrZXJ5qgFLEAEqDiIKcmVzdGF1cmFudCgAMh8QASIb40yrU2yNpZsj4yUv1W1yv4OXXQf3wcfs5_JlMhYQAiIScmVzdGF1cmFudCBtYW5qZXJp4AEA!16s%2Fg%2F11j380fgxn?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+manjeri,"11.1201069, 76.0839019",,Bakery and Cake Shop,Food_Businesses,5.0,5.0,₹₹,10:30pm,⋅ 10:30pm ⋅ Opens 7am Mon,No,Yes,No,No,Yes,No,Unknown,Yes,"·

Takeaway
",takeaway,,,Not Available,,,restaurant manjeri,2025-08-09 22:21:58
PIPPA HOLIDAYS TRAVELS AND TOURS - Travel Agency in Manjeri,"1st floor, Metro Square, Pandikkad Road, Kuthukal, Manjeri, Kerala 676123",079073 27695,"https://www.google.com/maps/place/PIPPA+HOLIDAYS+TRAVELS+AND+TOURS+-+Travel+Agency+in+Manjeri/@11.1201069,76.0839019,14z/data=!4m11!1m3!2m2!1srestaurant+manjeri!6e5!3m6!1s0x3ba637b559cef0e5:0xe927b1a0e8699f7a!8m2!3d11.120568!4d76.1212707!15sChJyZXN0YXVyYW50IG1hbmplcmlaFCIScmVzdGF1cmFudCBtYW5qZXJpkgENdHJhdmVsX2FnZW5jeaoBYAoIL20vMDZsOGQKCS9tLzA4aGI4eBABKg4iCnJlc3RhdXJhbnQoADIfEAEiG-NMq1NsjaWbI-MlL9Vtcr-Dl10H98HH7OfyZTIWEAIiEnJlc3RhdXJhbnQgbWFuamVyaeABAA!16s%2Fg%2F11stj95vwr?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+manjeri,"11.1201069, 76.0839019",pippatravelsandtours.in,Travel agency,Food_Businesses,5.0,114.0,₹₹,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,restaurant manjeri,2025-08-09 22:22:03
Farsa Grill & Rice,"Manjeri - Wandoor Rd, Melakkam, Manjeri, Kerala 676123",075576 68866,"https://www.google.com/maps/place/Farsa+Grill+%26+Rice/@11.1201069,76.0839019,14z/data=!4m11!1m3!2m2!1srestaurant+manjeri!6e5!3m6!1s0x3ba637f4dcd64717:0xaff1686faf964d9e!8m2!3d11.1253789!4d76.117817!15sChJyZXN0YXVyYW50IG1hbmplcmlaFCIScmVzdGF1cmFudCBtYW5qZXJpkgEKcmVzdGF1cmFudJoBI0NoWkRTVWhOTUc5blMwVkpRMEZuU1VSNFozVTJSRUZSRUFFqgFLEAEqDiIKcmVzdGF1cmFudCgAMh8QASIb40yrU2yNpZsj4yUv1W1yv4OXXQf3wcfs5_JlMhYQAiIScmVzdGF1cmFudCBtYW5qZXJp4AEA-gEECAAQLw!16s%2Fg%2F11n6vmyj22?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+manjeri,"11.1201069, 76.0839019",farsagroup.com,Restaurant,Food_Businesses,3.8,604.0,₹₹,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Yes,None Found,,,1.0,Not Available,,,restaurant manjeri,2025-08-09 22:22:08
Albaik Restaurant,"Calicut Rd, Manjeri, Kerala 676528",096058 88300,"https://www.google.com/maps/place/Albaik+Restaurant/@11.1201069,76.0839019,14z/data=!4m11!1m3!2m2!1srestaurant+manjeri!6e5!3m6!1s0x3ba6366e4648daa1:0x4d46b902af30ed1a!8m2!3d11.120954!4d76.116664!15sChJyZXN0YXVyYW50IG1hbmplcmlaFCIScmVzdGF1cmFudCBtYW5qZXJpkgESY2hpbmVzZV9yZXN0YXVyYW50mgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVU4yT0RoUFJGVlJFQUWqAUsQASoOIgpyZXN0YXVyYW50KAAyHxABIhvjTKtTbI2lmyPjJS_VbXK_g5ddB_fBx-zn8mUyFhACIhJyZXN0YXVyYW50IG1hbmplcmngAQD6AQQIABA5!16s%2Fg%2F11gz9vfhm?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+manjeri,"11.1201069, 76.0839019",albaikindia.com,Chinese restaurant,Food_Businesses,4.1,1940.0,₹₹,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Yes,None Found,,,1.0,Not Available,,,restaurant manjeri,2025-08-09 22:22:18
